gene_id	tumorvs12w_padj
ENSMUSG00000096881.2	NA
ENSMUSG00000096882.1	NA
ENSMUSG00000096883.2	NA
ENSMUSG00000096884.1	NA
ENSMUSG00000096885.1	NA
ENSMUSG00000096887.2	NA
ENSMUSG00000096889.1	NA
ENSMUSG00000096890.1	NA
ENSMUSG00000096891.1	NA
ENSMUSG00000096893.1	NA
ENSMUSG00000096894.1	NA
ENSMUSG00000096895.1	NA
ENSMUSG00000096896.1	NA
ENSMUSG00000096897.1	NA
ENSMUSG00000096898.2	NA
ENSMUSG00000096899.1	NA
ENSMUSG00000096900.3	NA
ENSMUSG00000096901.7	NA
ENSMUSG00000096902.7	NA
ENSMUSG00000096903.1	NA
ENSMUSG00000096904.7	NA
ENSMUSG00000096905.1	NA
ENSMUSG00000096906.1	NA
ENSMUSG00000096907.1	NA
ENSMUSG00000096908.3	NA
ENSMUSG00000096910.1	6.73246866500562e-05
ENSMUSG00000096911.7	NA
ENSMUSG00000096913.1	NA
ENSMUSG00000096914.3	NA
ENSMUSG00000096915.1	NA
ENSMUSG00000096916.7	0.459195641157266
ENSMUSG00000096917.2	0.000200545611791468
ENSMUSG00000096918.1	NA
ENSMUSG00000096919.1	NA
ENSMUSG00000096920.1	NA
ENSMUSG00000096921.1	NA
ENSMUSG00000096922.1	NA
ENSMUSG00000096923.1	NA
ENSMUSG00000096924.1	NA
ENSMUSG00000096926.1	NA
ENSMUSG00000096927.1	NA
ENSMUSG00000096929.7	1.66972265594311e-05
ENSMUSG00000096930.1	NA
ENSMUSG00000096931.1	NA
ENSMUSG00000096932.2	0.381515123020368
ENSMUSG00000096934.1	NA
ENSMUSG00000096935.5	8.85531577897125e-10
ENSMUSG00000096936.1	NA
ENSMUSG00000096937.1	0.531967227085648
ENSMUSG00000096938.7	0.424061433957134
ENSMUSG00000096939.1	NA
ENSMUSG00000096940.1	0.819439856786043
ENSMUSG00000096941.1	NA
ENSMUSG00000096942.1	0.310633559307706
ENSMUSG00000096943.1	NA
ENSMUSG00000096944.1	1.40415636269388e-11
ENSMUSG00000096945.1	0.237073520850709
ENSMUSG00000096946.1	NA
ENSMUSG00000096947.1	NA
ENSMUSG00000096948.1	NA
ENSMUSG00000096949.1	NA
ENSMUSG00000096950.2	0.949777976757942
ENSMUSG00000096953.2	NA
ENSMUSG00000096954.1	0.017950102517626
ENSMUSG00000096955.1	NA
ENSMUSG00000096956.2	5.582793345507e-14
ENSMUSG00000096957.1	0.00363193705725311
ENSMUSG00000096958.1	NA
ENSMUSG00000096959.1	0.0390140937698528
ENSMUSG00000096960.1	0.901074556858541
ENSMUSG00000096962.1	NA
ENSMUSG00000096963.1	NA
ENSMUSG00000096964.1	NA
ENSMUSG00000096965.7	0.135417573522795
ENSMUSG00000096966.2	NA
ENSMUSG00000096967.3	0.258135689940179
ENSMUSG00000096968.1	0.00294685007920305
ENSMUSG00000096969.1	NA
ENSMUSG00000096971.2	0.0114808848907684
ENSMUSG00000096972.7	NA
ENSMUSG00000096973.1	NA
ENSMUSG00000096974.2	0.419652003810058
ENSMUSG00000096975.1	0.750652586773504
ENSMUSG00000096976.1	NA
ENSMUSG00000096977.2	NA
ENSMUSG00000096978.1	NA
ENSMUSG00000096979.1	0.421139405588592
ENSMUSG00000096980.1	NA
ENSMUSG00000096981.2	0.908851493922738
ENSMUSG00000096982.1	NA
ENSMUSG00000096983.1	0.0559952354775009
ENSMUSG00000096984.1	NA
ENSMUSG00000096986.2	0.102843283191391
ENSMUSG00000096987.1	NA
ENSMUSG00000096988.1	0.322401658375359
ENSMUSG00000096990.1	NA
ENSMUSG00000096991.1	NA
ENSMUSG00000096992.3	0.130601523132746
ENSMUSG00000096993.3	NA
ENSMUSG00000096995.2	0.252679159114781
ENSMUSG00000096996.1	0.907963048638376
ENSMUSG00000096997.1	NA
ENSMUSG00000096999.1	NA
ENSMUSG00000097000.2	0.0656761162719853
ENSMUSG00000097001.1	NA
ENSMUSG00000097002.1	NA
ENSMUSG00000097003.1	NA
ENSMUSG00000097004.1	NA
ENSMUSG00000097005.1	NA
ENSMUSG00000097006.7	0.0315166473502333
ENSMUSG00000097007.2	NA
ENSMUSG00000097008.1	NA
ENSMUSG00000097009.2	NA
ENSMUSG00000097010.2	NA
ENSMUSG00000097011.2	0.0726693988799153
ENSMUSG00000097012.1	NA
ENSMUSG00000097013.1	NA
ENSMUSG00000097014.1	0.263321022840803
ENSMUSG00000097015.2	NA
ENSMUSG00000097016.2	0.0577729289417416
ENSMUSG00000097017.1	0.0943826883078725
ENSMUSG00000097018.2	NA
ENSMUSG00000097019.1	NA
ENSMUSG00000097020.1	NA
ENSMUSG00000097021.7	NA
ENSMUSG00000097022.2	0.923841179476212
ENSMUSG00000097023.8	NA
ENSMUSG00000097024.1	NA
ENSMUSG00000097025.1	0.751762595940623
ENSMUSG00000097026.1	NA
ENSMUSG00000097027.2	0.103615889402312
ENSMUSG00000097028.2	NA
ENSMUSG00000097029.2	NA
ENSMUSG00000097030.1	NA
ENSMUSG00000097031.2	NA
ENSMUSG00000097032.2	0.0035729301129219
ENSMUSG00000097033.1	NA
ENSMUSG00000097035.2	NA
ENSMUSG00000097036.1	NA
ENSMUSG00000097037.1	NA
ENSMUSG00000097038.1	NA
ENSMUSG00000097039.8	1.34284217474115e-07
ENSMUSG00000097040.6	NA
ENSMUSG00000097041.1	NA
ENSMUSG00000097042.2	0.000148186154718638
ENSMUSG00000097043.1	NA
ENSMUSG00000097044.1	NA
ENSMUSG00000097045.1	7.03876218849927e-07
ENSMUSG00000097047.1	0.0160196921511325
ENSMUSG00000097048.7	0.0521229061704192
ENSMUSG00000097049.1	NA
ENSMUSG00000097050.1	NA
ENSMUSG00000097051.1	NA
ENSMUSG00000097052.2	NA
ENSMUSG00000097053.1	NA
ENSMUSG00000097054.1	NA
ENSMUSG00000097055.2	0.949588111815329
ENSMUSG00000097056.1	1.5024916453269e-09
ENSMUSG00000097057.1	NA
ENSMUSG00000097059.1	1.15951104867834e-10
ENSMUSG00000097060.1	NA
ENSMUSG00000097061.2	0.331571926214789
ENSMUSG00000097062.1	0.778379372993768
ENSMUSG00000097063.3	7.69550589831025e-05
ENSMUSG00000097065.1	NA
ENSMUSG00000097066.1	NA
ENSMUSG00000097067.1	NA
ENSMUSG00000097068.2	0.839497801401396
ENSMUSG00000097069.1	0.0458368504942805
ENSMUSG00000097071.2	NA
ENSMUSG00000097072.7	NA
ENSMUSG00000097073.7	0.0111682936987138
ENSMUSG00000097074.2	NA
ENSMUSG00000097075.3	0.128804554858919
ENSMUSG00000097076.1	0.327061863894839
ENSMUSG00000097077.1	0.578987223676782
ENSMUSG00000097078.1	0.666354310202035
ENSMUSG00000097079.2	NA
ENSMUSG00000097080.7	0.0776196039119455
ENSMUSG00000097081.1	NA
ENSMUSG00000097082.1	NA
ENSMUSG00000097083.1	NA
ENSMUSG00000097084.1	0.000744144873281611
ENSMUSG00000097085.2	0.18752229323457
ENSMUSG00000097086.1	0.935930603322615
ENSMUSG00000097087.1	NA
ENSMUSG00000097088.1	0.0663937428502962
ENSMUSG00000097089.2	NA
ENSMUSG00000097090.1	NA
ENSMUSG00000097091.1	NA
ENSMUSG00000097092.2	0.447001593603201
ENSMUSG00000097093.2	0.141246428714719
ENSMUSG00000097094.1	NA
ENSMUSG00000097095.1	NA
ENSMUSG00000097097.2	NA
ENSMUSG00000097098.8	NA
ENSMUSG00000097099.2	9.89990745833993e-11
ENSMUSG00000097100.1	NA
ENSMUSG00000097101.3	0.0680354317935394
ENSMUSG00000097103.1	0.0536619926209226
ENSMUSG00000097104.1	NA
ENSMUSG00000097106.1	NA
ENSMUSG00000097107.1	NA
ENSMUSG00000097108.1	NA
ENSMUSG00000097109.1	NA
ENSMUSG00000097110.1	NA
ENSMUSG00000097111.1	0.0471427623274691
ENSMUSG00000097112.1	NA
ENSMUSG00000097113.7	0.440396952909038
ENSMUSG00000097115.2	0.569788475600955
ENSMUSG00000097116.1	NA
ENSMUSG00000097117.1	NA
ENSMUSG00000097118.1	NA
ENSMUSG00000097119.1	0.205851118334032
ENSMUSG00000097120.1	NA
ENSMUSG00000097121.2	8.16016657087039e-14
ENSMUSG00000097122.1	NA
ENSMUSG00000097123.1	0.00779575635420415
ENSMUSG00000097124.2	0.430738558541803
ENSMUSG00000097125.1	0.88591083489215
ENSMUSG00000097127.7	NA
ENSMUSG00000097128.1	NA
ENSMUSG00000097129.1	0.39302803842924
ENSMUSG00000097130.1	NA
ENSMUSG00000097131.1	0.593725831672657
ENSMUSG00000097133.1	NA
ENSMUSG00000097134.2	0.83756666511432
ENSMUSG00000097135.1	NA
ENSMUSG00000097136.1	NA
ENSMUSG00000097137.1	NA
ENSMUSG00000097138.1	NA
ENSMUSG00000097139.2	NA
ENSMUSG00000097140.1	0.698773718626751
ENSMUSG00000097141.2	0.336300727048467
ENSMUSG00000097142.1	NA
ENSMUSG00000097145.5	0.114719731690282
ENSMUSG00000097146.1	0.139470176657406
ENSMUSG00000097147.1	NA
ENSMUSG00000097148.2	0.606662666087957
ENSMUSG00000097149.1	0.699294163828861
ENSMUSG00000097150.1	0.264437503773265
ENSMUSG00000097151.1	0.943436020372127
ENSMUSG00000097152.1	0.744763176738294
ENSMUSG00000097154.2	0.329050106964188
ENSMUSG00000097155.1	NA
ENSMUSG00000097156.7	NA
ENSMUSG00000097157.2	NA
ENSMUSG00000097158.1	NA
ENSMUSG00000097159.1	NA
ENSMUSG00000097160.2	NA
ENSMUSG00000097162.2	8.39053308182804e-05
ENSMUSG00000097163.2	NA
ENSMUSG00000097164.2	0.0970258411756422
ENSMUSG00000097165.1	0.0668742112572645
ENSMUSG00000097166.1	0.166368446394792
ENSMUSG00000097167.1	0.00260432585193114
ENSMUSG00000097168.1	NA
ENSMUSG00000097169.1	NA
ENSMUSG00000097170.1	NA
ENSMUSG00000097171.1	NA
ENSMUSG00000097172.1	NA
ENSMUSG00000097173.1	NA
ENSMUSG00000097174.2	0.00752780445669506
ENSMUSG00000097175.1	NA
ENSMUSG00000097176.1	NA
ENSMUSG00000097177.8	0.165933596653993
ENSMUSG00000097178.7	NA
ENSMUSG00000097180.5	0.937027339503937
ENSMUSG00000097181.1	NA
ENSMUSG00000097182.2	0.059003433781106
ENSMUSG00000097183.2	0.959793441673356
ENSMUSG00000097184.1	0.0585871831830678
ENSMUSG00000097185.1	NA
ENSMUSG00000097186.1	NA
ENSMUSG00000097187.1	2.38031585529496e-05
ENSMUSG00000097189.1	NA
ENSMUSG00000097190.1	NA
ENSMUSG00000097191.2	0.120247101755075
ENSMUSG00000097193.1	0.013712819490064
ENSMUSG00000097194.2	0.00803250371826042
ENSMUSG00000097195.9	2.64005918513359e-07
ENSMUSG00000097196.2	NA
ENSMUSG00000097197.1	NA
ENSMUSG00000097199.1	NA
ENSMUSG00000097201.1	NA
ENSMUSG00000097202.1	NA
ENSMUSG00000097203.2	0.572274514540921
ENSMUSG00000097204.2	6.0568413905177e-07
ENSMUSG00000097205.1	NA
ENSMUSG00000097206.1	NA
ENSMUSG00000097207.7	0.0191154394338364
ENSMUSG00000097208.1	0.00935785619846079
ENSMUSG00000097209.2	0.179819315247436
ENSMUSG00000097211.2	NA
ENSMUSG00000097213.1	NA
ENSMUSG00000097214.1	NA
ENSMUSG00000097215.1	0.679530734752358
ENSMUSG00000097216.3	0.181753408877138
ENSMUSG00000097217.2	0.163775468518474
ENSMUSG00000097218.7	NA
ENSMUSG00000097219.1	NA
ENSMUSG00000097220.1	NA
ENSMUSG00000097221.1	0.777756447998311
ENSMUSG00000097222.1	0.606691280517154
ENSMUSG00000097223.2	0.274295818910691
ENSMUSG00000097224.1	NA
ENSMUSG00000097226.1	NA
ENSMUSG00000097228.1	NA
ENSMUSG00000097229.1	NA
ENSMUSG00000097230.1	0.668759864113732
ENSMUSG00000097231.2	NA
ENSMUSG00000097232.1	NA
ENSMUSG00000097233.1	0.568517571579643
ENSMUSG00000097234.1	NA
ENSMUSG00000097235.1	NA
ENSMUSG00000097236.1	0.103654364727042
ENSMUSG00000097237.1	NA
ENSMUSG00000097239.7	0.396168695866888
ENSMUSG00000097240.1	NA
ENSMUSG00000097241.2	NA
ENSMUSG00000097242.1	NA
ENSMUSG00000097243.1	0.143061187907816
ENSMUSG00000097244.1	NA
ENSMUSG00000097245.1	7.97876118409704e-06
ENSMUSG00000097246.1	NA
ENSMUSG00000097247.2	NA
ENSMUSG00000097248.9	NA
ENSMUSG00000097249.1	NA
ENSMUSG00000097250.1	NA
ENSMUSG00000097251.2	0.0108167418599466
ENSMUSG00000097252.1	0.408510589497037
ENSMUSG00000097253.2	NA
ENSMUSG00000097254.1	0.668510593885422
ENSMUSG00000097255.1	NA
ENSMUSG00000097256.1	NA
ENSMUSG00000097257.1	NA
ENSMUSG00000097258.1	NA
ENSMUSG00000097259.2	0.136812438402079
ENSMUSG00000097260.1	NA
ENSMUSG00000097261.2	NA
ENSMUSG00000097262.2	NA
ENSMUSG00000097263.1	NA
ENSMUSG00000097264.1	NA
ENSMUSG00000097265.1	NA
ENSMUSG00000097266.1	NA
ENSMUSG00000097267.2	NA
ENSMUSG00000097268.1	NA
ENSMUSG00000097271.1	0.375943639155293
ENSMUSG00000097272.1	NA
ENSMUSG00000097274.2	0.942387133195775
ENSMUSG00000097275.1	NA
ENSMUSG00000097276.1	0.000696113599589851
ENSMUSG00000097277.7	0.321403567181357
ENSMUSG00000097278.7	NA
ENSMUSG00000097279.1	NA
ENSMUSG00000097280.1	NA
ENSMUSG00000097281.2	3.44499071534223e-07
ENSMUSG00000097282.1	1.11736104910731e-05
ENSMUSG00000097283.1	NA
ENSMUSG00000097284.7	8.40843882638701e-09
ENSMUSG00000097285.1	NA
ENSMUSG00000097286.2	1.47269595391217e-11
ENSMUSG00000097287.2	6.70166320557289e-06
ENSMUSG00000097288.1	NA
ENSMUSG00000097289.1	9.43671943461456e-08
ENSMUSG00000097290.8	0.184629719584646
ENSMUSG00000097291.1	NA
ENSMUSG00000097292.2	0.000218853607394433
ENSMUSG00000097293.1	0.226721856973407
ENSMUSG00000097294.1	0.297182071636768
ENSMUSG00000097295.1	0.987170326038564
ENSMUSG00000097296.1	0.47181241014405
ENSMUSG00000097299.1	NA
ENSMUSG00000097300.1	NA
ENSMUSG00000097301.1	NA
ENSMUSG00000097302.1	NA
ENSMUSG00000097303.2	0.10950010143691
ENSMUSG00000097304.1	0.272606898033254
ENSMUSG00000097305.1	0.0249104083807084
ENSMUSG00000097307.1	NA
ENSMUSG00000097308.1	0.502345592682696
ENSMUSG00000097309.2	3.66850324953557e-05
ENSMUSG00000097310.2	4.90430093081287e-11
ENSMUSG00000097311.7	NA
ENSMUSG00000097312.1	NA
ENSMUSG00000097313.1	0.746704537297789
ENSMUSG00000097315.1	NA
ENSMUSG00000097316.2	0.0616434124464472
ENSMUSG00000097317.1	0.00188386767957844
ENSMUSG00000097318.1	0.000199564947437211
ENSMUSG00000097320.8	0.821927640633016
ENSMUSG00000097321.5	0.00328934098352437
ENSMUSG00000097322.8	NA
ENSMUSG00000097323.2	0.250004959389679
ENSMUSG00000097324.8	0.6282695336842
ENSMUSG00000097325.2	0.837933771910415
ENSMUSG00000097326.2	0.121841003763804
ENSMUSG00000097327.7	0.00188057147560296
ENSMUSG00000097328.7	0.090510437545309
ENSMUSG00000097329.1	NA
ENSMUSG00000097330.2	0.36512628440485
ENSMUSG00000097331.2	0.24476755146129
ENSMUSG00000097332.1	NA
ENSMUSG00000097333.7	0.129421383378086
ENSMUSG00000097334.1	0.373480762765236
ENSMUSG00000097335.1	NA
ENSMUSG00000097336.8	NA
ENSMUSG00000097337.1	0.000516493041001579
ENSMUSG00000097338.1	NA
ENSMUSG00000097339.5	0.252913768376668
ENSMUSG00000097340.1	NA
ENSMUSG00000097342.1	NA
ENSMUSG00000097343.2	0.440668868476957
ENSMUSG00000097344.1	NA
ENSMUSG00000097345.1	5.30520234178339e-07
ENSMUSG00000097346.1	0.812405346546508
ENSMUSG00000097347.1	0.205366939066368
ENSMUSG00000097349.1	NA
ENSMUSG00000097350.1	0.644597113641327
ENSMUSG00000097352.7	0.00223299737145521
ENSMUSG00000097353.1	0.40907112658165
ENSMUSG00000097354.7	0.0562651494342402
ENSMUSG00000097355.1	NA
ENSMUSG00000097356.1	NA
ENSMUSG00000097357.2	0.000466901497256586
ENSMUSG00000097358.1	NA
ENSMUSG00000097360.8	1.68742834664601e-05
ENSMUSG00000097361.1	NA
ENSMUSG00000097362.1	NA
ENSMUSG00000097363.1	NA
ENSMUSG00000097364.1	NA
ENSMUSG00000097365.7	0.650199743338873
ENSMUSG00000097366.1	0.531933782241461
ENSMUSG00000097367.1	0.925760322640598
ENSMUSG00000097368.2	NA
ENSMUSG00000097369.1	NA
ENSMUSG00000097370.2	NA
ENSMUSG00000097371.1	NA
ENSMUSG00000097372.1	NA
ENSMUSG00000097373.1	0.546953622766834
ENSMUSG00000097374.1	NA
ENSMUSG00000097375.2	0.242415274547744
ENSMUSG00000097376.1	NA
ENSMUSG00000097377.1	NA
ENSMUSG00000097378.8	0.988676532561788
ENSMUSG00000097379.1	NA
ENSMUSG00000097380.1	NA
ENSMUSG00000097381.2	NA
ENSMUSG00000097382.1	NA
ENSMUSG00000097383.1	1.92695572189525e-12
ENSMUSG00000097384.1	NA
ENSMUSG00000097385.1	NA
ENSMUSG00000097386.1	0.90165880499659
ENSMUSG00000097387.1	0.212767389583622
ENSMUSG00000097388.1	0.904713337636695
ENSMUSG00000097390.1	NA
ENSMUSG00000097391.8	NA
ENSMUSG00000097392.2	0.578628465720681
ENSMUSG00000097393.8	NA
ENSMUSG00000097396.1	NA
ENSMUSG00000097397.2	0.00292495244651034
ENSMUSG00000097398.2	NA
ENSMUSG00000097399.7	0.0218269252895216
ENSMUSG00000097401.1	NA
ENSMUSG00000097402.1	0.87257183356449
ENSMUSG00000097403.2	0.893123648794685
ENSMUSG00000097404.1	0.263636633244393
ENSMUSG00000097405.1	0.00126587178135623
ENSMUSG00000097406.1	NA
ENSMUSG00000097407.1	NA
ENSMUSG00000097408.1	NA
ENSMUSG00000097409.1	NA
ENSMUSG00000097410.1	NA
ENSMUSG00000097411.1	0.72889866853528
ENSMUSG00000097412.2	0.0175757477489235
ENSMUSG00000097413.1	5.04316873631663e-09
ENSMUSG00000097414.2	0.159151225839243
ENSMUSG00000097415.2	1.08988645788075e-14
ENSMUSG00000097416.3	5.29491096662994e-12
ENSMUSG00000097417.1	NA
ENSMUSG00000097418.7	0.13220738431156
ENSMUSG00000097419.1	NA
ENSMUSG00000097420.7	NA
ENSMUSG00000097421.2	9.17543378763798e-12
ENSMUSG00000097422.1	0.486578742395886
ENSMUSG00000097423.1	NA
ENSMUSG00000097424.2	NA
ENSMUSG00000097425.3	NA
ENSMUSG00000097426.1	NA
ENSMUSG00000097427.5	NA
ENSMUSG00000097428.1	0.294411931307738
ENSMUSG00000097429.1	NA
ENSMUSG00000097430.2	0.879886898195763
ENSMUSG00000097431.2	0.482004820563373
ENSMUSG00000097433.1	NA
ENSMUSG00000097434.2	NA
ENSMUSG00000097435.1	NA
ENSMUSG00000097438.1	NA
ENSMUSG00000097439.6	0.288043791051658
ENSMUSG00000097440.2	0.0249637480155914
ENSMUSG00000097441.1	NA
ENSMUSG00000097442.1	NA
ENSMUSG00000097443.2	NA
ENSMUSG00000097444.1	NA
ENSMUSG00000097445.1	0.296139225111494
ENSMUSG00000097446.1	NA
ENSMUSG00000097447.7	NA
ENSMUSG00000097448.1	0.431178400266007
ENSMUSG00000097450.7	NA
ENSMUSG00000097451.10	0.805911917985906
ENSMUSG00000097452.2	NA
ENSMUSG00000097453.1	0.0222310244281569
ENSMUSG00000097454.1	NA
ENSMUSG00000097455.1	NA
ENSMUSG00000097456.7	NA
ENSMUSG00000097457.1	0.943739444355036
ENSMUSG00000097458.1	4.07300702902108e-07
ENSMUSG00000097459.1	NA
ENSMUSG00000097460.1	0.133911171361953
ENSMUSG00000097461.1	0.176723026047987
ENSMUSG00000097462.7	0.118554677192619
ENSMUSG00000097463.2	NA
ENSMUSG00000097464.1	NA
ENSMUSG00000097465.1	NA
ENSMUSG00000097466.8	0.267501921741906
ENSMUSG00000097467.2	0.00370879613276409
ENSMUSG00000097468.1	0.291157609834262
ENSMUSG00000097469.1	NA
ENSMUSG00000097470.1	NA
ENSMUSG00000097471.8	0.0784504747500748
ENSMUSG00000097472.1	NA
ENSMUSG00000097473.1	NA
ENSMUSG00000097474.1	NA
ENSMUSG00000097476.1	NA
ENSMUSG00000097479.1	0.822275926242242
ENSMUSG00000097480.1	NA
ENSMUSG00000097481.1	NA
ENSMUSG00000097482.2	0.757475014367511
ENSMUSG00000097483.2	NA
ENSMUSG00000097484.1	NA
ENSMUSG00000097486.2	0.318526459547542
ENSMUSG00000097487.7	0.0645948378137303
ENSMUSG00000097488.1	NA
ENSMUSG00000097489.1	0.23086160764885
ENSMUSG00000097491.1	NA
ENSMUSG00000097493.3	0.276525985450491
ENSMUSG00000097494.7	0.000548013591647665
ENSMUSG00000097495.1	NA
ENSMUSG00000097496.1	NA
ENSMUSG00000097497.1	NA
ENSMUSG00000097500.1	NA
ENSMUSG00000097501.1	0.542016310057717
ENSMUSG00000097502.2	NA
ENSMUSG00000097503.2	1.02906485058672e-24
ENSMUSG00000097504.1	NA
ENSMUSG00000097505.1	NA
ENSMUSG00000097507.1	NA
ENSMUSG00000097509.1	0.00234550926428909
ENSMUSG00000097511.2	NA
ENSMUSG00000097513.1	NA
ENSMUSG00000097514.1	0.27002066969649
ENSMUSG00000097515.2	0.0611112546736927
ENSMUSG00000097516.7	NA
ENSMUSG00000097517.1	NA
ENSMUSG00000097518.1	NA
ENSMUSG00000097519.2	0.414540338641716
ENSMUSG00000097520.2	NA
ENSMUSG00000097522.1	NA
ENSMUSG00000097523.1	0.617347901734755
ENSMUSG00000097524.1	NA
ENSMUSG00000097525.2	NA
ENSMUSG00000097526.1	0.952892331772432
ENSMUSG00000097527.2	0.811180121768297
ENSMUSG00000097529.1	NA
ENSMUSG00000097530.1	0.0808658126781819
ENSMUSG00000097532.1	NA
ENSMUSG00000097533.2	0.0392922555016256
ENSMUSG00000097534.3	0.670826372151109
ENSMUSG00000097535.1	NA
ENSMUSG00000097536.2	0.536898272453401
ENSMUSG00000097537.2	0.0751780089979085
ENSMUSG00000097538.1	NA
ENSMUSG00000097539.1	NA
ENSMUSG00000097540.1	NA
ENSMUSG00000097541.1	NA
ENSMUSG00000097542.1	NA
ENSMUSG00000097543.1	NA
ENSMUSG00000097544.1	NA
ENSMUSG00000097545.7	NA
ENSMUSG00000097546.1	NA
ENSMUSG00000097547.8	NA
ENSMUSG00000097548.1	NA
ENSMUSG00000097550.7	NA
ENSMUSG00000097551.1	NA
ENSMUSG00000097552.1	NA
ENSMUSG00000097553.1	NA
ENSMUSG00000097554.1	2.2494142586144e-10
ENSMUSG00000097557.1	NA
ENSMUSG00000097558.1	0.171448447288018
ENSMUSG00000097559.1	0.313178794464917
ENSMUSG00000097560.1	NA
ENSMUSG00000097561.1	0.800992430318785
ENSMUSG00000097562.2	NA
ENSMUSG00000097563.1	NA
ENSMUSG00000097564.2	0.644376710350824
ENSMUSG00000097565.1	NA
ENSMUSG00000097566.1	0.952258787644337
ENSMUSG00000097567.1	0.0267439057570066
ENSMUSG00000097569.2	NA
ENSMUSG00000097571.8	0.0123220269858896
ENSMUSG00000097572.2	0.374393826783576
ENSMUSG00000097573.2	0.00433127813874732
ENSMUSG00000097574.1	4.55782361918861e-06
ENSMUSG00000097575.2	NA
ENSMUSG00000097576.1	0.748614167712426
ENSMUSG00000097577.2	0.000989197188610259
ENSMUSG00000097578.1	NA
ENSMUSG00000097579.1	0.42257258697425
ENSMUSG00000097580.1	0.0624136602730892
ENSMUSG00000097582.1	NA
ENSMUSG00000097583.2	0.0300042980232816
ENSMUSG00000097584.1	0.227366677723038
ENSMUSG00000097585.2	0.102288181623095
ENSMUSG00000097586.1	NA
ENSMUSG00000097587.2	0.213478822963064
ENSMUSG00000097589.9	2.2119827220693e-06
ENSMUSG00000097590.1	0.532539807767907
ENSMUSG00000097591.1	NA
ENSMUSG00000097592.2	NA
ENSMUSG00000097593.2	NA
ENSMUSG00000097594.1	NA
ENSMUSG00000097595.2	0.0265804804369586
ENSMUSG00000097596.1	NA
ENSMUSG00000097597.2	0.324176921225133
ENSMUSG00000097598.1	NA
ENSMUSG00000097599.1	NA
ENSMUSG00000097601.2	0.00964757707607701
ENSMUSG00000097602.1	NA
ENSMUSG00000097603.3	0.724434651116565
ENSMUSG00000097604.1	0.30871531955547
ENSMUSG00000097605.1	NA
ENSMUSG00000097608.1	NA
ENSMUSG00000097609.1	NA
ENSMUSG00000097610.2	0.218041221752132
ENSMUSG00000097612.1	NA
ENSMUSG00000097613.1	1.43262705211478e-07
ENSMUSG00000097614.1	NA
ENSMUSG00000097615.1	NA
ENSMUSG00000097616.7	3.05515995596254e-05
ENSMUSG00000097617.2	0.271253182092596
ENSMUSG00000097618.1	NA
ENSMUSG00000097619.8	NA
ENSMUSG00000097620.7	NA
ENSMUSG00000097621.1	NA
ENSMUSG00000097622.2	0.00352971415457667
ENSMUSG00000097623.7	NA
ENSMUSG00000097624.1	NA
ENSMUSG00000097625.1	NA
ENSMUSG00000097626.5	2.98281921773424e-08
ENSMUSG00000097627.2	NA
ENSMUSG00000097628.1	0.417124542218587
ENSMUSG00000097630.2	NA
ENSMUSG00000097632.1	NA
ENSMUSG00000097633.2	NA
ENSMUSG00000097634.2	NA
ENSMUSG00000097635.2	0.598524391016154
ENSMUSG00000097636.7	0.391388334724798
ENSMUSG00000097637.1	0.35375012174649
ENSMUSG00000097638.1	NA
ENSMUSG00000097639.2	NA
ENSMUSG00000097640.7	0.517117428628922
ENSMUSG00000097641.1	NA
ENSMUSG00000097642.1	NA
ENSMUSG00000097643.1	0.00597043927402177
ENSMUSG00000097644.1	0.899134936898589
ENSMUSG00000097645.1	NA
ENSMUSG00000097646.1	NA
ENSMUSG00000097648.1	NA
ENSMUSG00000097649.2	0.58638312497382
ENSMUSG00000097650.1	NA
ENSMUSG00000097651.2	1.85392690313771e-12
ENSMUSG00000097652.2	NA
ENSMUSG00000097653.2	NA
ENSMUSG00000097654.1	NA
ENSMUSG00000097655.3	NA
ENSMUSG00000097656.1	0.130548567783162
ENSMUSG00000097657.2	0.107264725276521
ENSMUSG00000097658.1	0.000719172887937046
ENSMUSG00000097659.1	NA
ENSMUSG00000097660.1	NA
ENSMUSG00000097661.1	NA
ENSMUSG00000097662.1	NA
ENSMUSG00000097664.1	NA
ENSMUSG00000097665.1	NA
ENSMUSG00000097666.1	0.235975528432584
ENSMUSG00000097667.1	NA
ENSMUSG00000097668.2	NA
ENSMUSG00000097669.1	NA
ENSMUSG00000097670.1	NA
ENSMUSG00000097671.2	NA
ENSMUSG00000097672.1	NA
ENSMUSG00000097673.1	0.0165332005445578
ENSMUSG00000097674.1	0.881129460195013
ENSMUSG00000097675.2	5.20173169148779e-06
ENSMUSG00000097676.1	NA
ENSMUSG00000097677.1	NA
ENSMUSG00000097679.1	NA
ENSMUSG00000097680.1	NA
ENSMUSG00000097681.1	NA
ENSMUSG00000097682.1	NA
ENSMUSG00000097683.1	NA
ENSMUSG00000097684.1	NA
ENSMUSG00000097685.2	NA
ENSMUSG00000097686.1	NA
ENSMUSG00000097689.1	NA
ENSMUSG00000097690.1	0.46502828532383
ENSMUSG00000097691.1	NA
ENSMUSG00000097692.2	0.0726281658178228
ENSMUSG00000097693.2	NA
ENSMUSG00000097694.7	NA
ENSMUSG00000097695.1	NA
ENSMUSG00000097697.2	NA
ENSMUSG00000097698.1	NA
ENSMUSG00000097699.2	0.400737613073182
