gene_id	tumorvs92w_padj
ENSMUSG00000055480.7	0.10402609483586
ENSMUSG00000055485.6	0.202219039015914
ENSMUSG00000055489.8	0.0549776119130309
ENSMUSG00000055491.13	0.0061930908001792
ENSMUSG00000055493.4	0.128928798428996
ENSMUSG00000055494.5	0.112692644743648
ENSMUSG00000055497.5	NA
ENSMUSG00000055515.7	NA
ENSMUSG00000055523.6	0.256761989745757
ENSMUSG00000055531.12	0.0061816416347397
ENSMUSG00000055538.7	0.288592730879137
ENSMUSG00000055540.15	NA
ENSMUSG00000055541.17	2.37282011615359e-06
ENSMUSG00000055546.6	NA
ENSMUSG00000055547.4	NA
ENSMUSG00000055553.16	0.000164995949348393
ENSMUSG00000055555.1	0.00318522056274721
ENSMUSG00000055560.8	0.485948927936285
ENSMUSG00000055561.9	NA
ENSMUSG00000055567.18	NA
ENSMUSG00000055571.4	NA
ENSMUSG00000055594.6	NA
ENSMUSG00000055602.16	0.435675699259349
ENSMUSG00000055609.8	NA
ENSMUSG00000055610.5	NA
ENSMUSG00000055612.15	1.72927818421514e-05
ENSMUSG00000055621.8	NA
ENSMUSG00000055629.5	NA
ENSMUSG00000055632.18	0.076793705557992
ENSMUSG00000055633.6	0.308297079447114
ENSMUSG00000055639.16	0.00834214544188591
ENSMUSG00000055643.4	NA
ENSMUSG00000055652.14	0.86326444859536
ENSMUSG00000055653.13	NA
ENSMUSG00000055660.8	0.111908246161018
ENSMUSG00000055670.14	0.441593913597412
ENSMUSG00000055675.6	0.199553677526035
ENSMUSG00000055676.4	0.204081648524322
ENSMUSG00000055679.5	NA
ENSMUSG00000055681.14	0.737943088016352
ENSMUSG00000055691.5	NA
ENSMUSG00000055692.20	0.327709728475533
ENSMUSG00000055700.7	NA
ENSMUSG00000055704.4	NA
ENSMUSG00000055707.13	0.852835408477338
ENSMUSG00000055717.13	0.538718890651697
ENSMUSG00000055720.10	0.919177016002271
ENSMUSG00000055723.6	0.248385980542769
ENSMUSG00000055725.11	0.22438110220705
ENSMUSG00000055730.16	NA
ENSMUSG00000055732.1	NA
ENSMUSG00000055733.6	0.0440713973741378
ENSMUSG00000055737.12	0.122479027181287
ENSMUSG00000055745.4	0.555831590108267
ENSMUSG00000055746.9	NA
ENSMUSG00000055748.12	0.00549143501938637
ENSMUSG00000055760.12	0.76267137402321
ENSMUSG00000055761.14	NA
ENSMUSG00000055762.16	0.373912945403715
ENSMUSG00000055763.9	0.523095694487989
ENSMUSG00000055771.1	NA
ENSMUSG00000055775.16	NA
ENSMUSG00000055780.10	NA
ENSMUSG00000055782.9	0.89524037217463
ENSMUSG00000055789.7	NA
ENSMUSG00000055795.5	NA
ENSMUSG00000055799.13	6.73464510021057e-05
ENSMUSG00000055805.15	0.000177678215759104
ENSMUSG00000055809.7	0.943204309744321
ENSMUSG00000055811.2	NA
ENSMUSG00000055817.17	0.71615543237511
ENSMUSG00000055818.2	NA
ENSMUSG00000055820.2	NA
ENSMUSG00000055826.5	NA
ENSMUSG00000055827.13	2.11327741282681e-14
ENSMUSG00000055833.14	0.821585083311013
ENSMUSG00000055835.10	0.506797929364844
ENSMUSG00000055838.4	NA
ENSMUSG00000055839.5	0.151482296278844
ENSMUSG00000055850.12	0.181646652484099
ENSMUSG00000055862.7	0.400052951216325
ENSMUSG00000055865.8	0.245511772255611
ENSMUSG00000055866.9	5.40295990265171e-09
ENSMUSG00000055872.1	NA
ENSMUSG00000055874.6	NA
ENSMUSG00000055882.8	NA
ENSMUSG00000055884.8	0.81926610250006
ENSMUSG00000055891.7	NA
ENSMUSG00000055895.6	NA
ENSMUSG00000055897.13	0.781401892492379
ENSMUSG00000055900.14	0.11032545361136
ENSMUSG00000055912.8	0.521659062667592
ENSMUSG00000055917.15	0.525474049584836
ENSMUSG00000055923.16	0.320571541206792
ENSMUSG00000055926.2	0.0842429901656875
ENSMUSG00000055932.15	0.0562359611492872
ENSMUSG00000055933.13	NA
ENSMUSG00000055937.1	NA
ENSMUSG00000055942.13	NA
ENSMUSG00000055943.5	0.90023637156181
ENSMUSG00000055944.3	NA
ENSMUSG00000055945.7	NA
ENSMUSG00000055958.3	NA
ENSMUSG00000055960.12	NA
ENSMUSG00000055961.7	NA
ENSMUSG00000055963.12	0.0542653806884741
ENSMUSG00000055968.1	NA
ENSMUSG00000055971.11	NA
ENSMUSG00000055972.5	NA
ENSMUSG00000055976.6	0.938142718519742
ENSMUSG00000055978.5	0.0144467793992206
ENSMUSG00000055980.2	0.154730697214615
ENSMUSG00000055991.15	0.239956547453728
ENSMUSG00000055994.15	0.973403663175088
ENSMUSG00000056004.16	NA
ENSMUSG00000056008.1	0.684417897106676
ENSMUSG00000056014.15	0.128766859987535
ENSMUSG00000056018.14	NA
ENSMUSG00000056019.12	0.964643927528865
ENSMUSG00000056023.3	NA
ENSMUSG00000056025.12	0.000630689635240819
ENSMUSG00000056031.13	NA
ENSMUSG00000056032.12	NA
ENSMUSG00000056035.8	NA
ENSMUSG00000056043.5	0.0636987572606316
ENSMUSG00000056050.12	0.236740817203009
ENSMUSG00000056054.9	0.325339905266064
ENSMUSG00000056055.13	0.00806046929138822
ENSMUSG00000056061.3	NA
ENSMUSG00000056069.9	0.0982105703551687
ENSMUSG00000056071.12	0.316473887787163
ENSMUSG00000056073.16	NA
ENSMUSG00000056076.13	0.000932461474649477
ENSMUSG00000056078.5	NA
ENSMUSG00000056089.6	NA
ENSMUSG00000056091.12	0.734937844387735
ENSMUSG00000056115.2	NA
ENSMUSG00000056116.18	0.285645043483899
ENSMUSG00000056121.15	2.879588584301e-06
ENSMUSG00000056124.5	0.580009417321733
ENSMUSG00000056128.3	NA
ENSMUSG00000056130.9	0.511046144724185
ENSMUSG00000056131.13	0.00197922721646996
ENSMUSG00000056133.4	0.130671800490883
ENSMUSG00000056144.14	0.575822216296875
ENSMUSG00000056145.5	0.631819914376083
ENSMUSG00000056148.8	NA
ENSMUSG00000056153.14	0.397886703431164
ENSMUSG00000056155.6	NA
ENSMUSG00000056158.14	NA
ENSMUSG00000056162.13	0.021063515182764
ENSMUSG00000056167.7	0.374467265678523
ENSMUSG00000056174.8	0.772991835995191
ENSMUSG00000056184.5	NA
ENSMUSG00000056185.4	2.38146465954035e-09
ENSMUSG00000056197.6	NA
ENSMUSG00000056201.7	9.67242388902897e-08
ENSMUSG00000056203.4	NA
ENSMUSG00000056204.8	0.00198047676504411
ENSMUSG00000056209.7	0.361995417359226
ENSMUSG00000056211.13	0.453970617601597
ENSMUSG00000056214.8	0.536727345633638
ENSMUSG00000056215.13	0.624363711739439
ENSMUSG00000056216.9	0.00474644690566468
ENSMUSG00000056219.7	NA
ENSMUSG00000056220.14	0.756638733712638
ENSMUSG00000056222.15	NA
ENSMUSG00000056223.8	NA
ENSMUSG00000056228.10	0.760157731423023
ENSMUSG00000056234.15	2.00573313439938e-06
ENSMUSG00000056257.2	NA
ENSMUSG00000056258.9	0.343775730718902
ENSMUSG00000056260.15	0.403977562690494
ENSMUSG00000056267.14	0.764347102694159
ENSMUSG00000056268.15	0.844754555925799
ENSMUSG00000056270.3	NA
ENSMUSG00000056271.13	NA
ENSMUSG00000056281.4	NA
ENSMUSG00000056288.11	NA
ENSMUSG00000056290.15	0.416679326159704
ENSMUSG00000056293.12	3.16253040976024e-18
ENSMUSG00000056296.17	NA
ENSMUSG00000056300.14	0.341114646374871
ENSMUSG00000056305.4	0.0631022560248869
ENSMUSG00000056306.5	NA
ENSMUSG00000056310.14	0.34881935440342
ENSMUSG00000056313.5	0.525609504072076
ENSMUSG00000056316.2	NA
ENSMUSG00000056328.14	4.14668388832938e-05
ENSMUSG00000056329.3	NA
ENSMUSG00000056332.4	NA
ENSMUSG00000056342.16	0.465492152419648
ENSMUSG00000056350.6	NA
ENSMUSG00000056359.6	NA
ENSMUSG00000056366.5	0.000589978908616531
ENSMUSG00000056367.14	0.672130097186481
ENSMUSG00000056370.15	NA
ENSMUSG00000056379.3	NA
ENSMUSG00000056380.13	NA
ENSMUSG00000056383.10	0.561694496214565
ENSMUSG00000056394.17	0.0178192554615307
ENSMUSG00000056399.1	NA
ENSMUSG00000056411.2	0.136137032039077
ENSMUSG00000056412.6	0.561240226647493
ENSMUSG00000056413.16	2.13264262902982e-07
ENSMUSG00000056418.3	0.352943442441686
ENSMUSG00000056423.7	NA
ENSMUSG00000056426.3	NA
ENSMUSG00000056427.10	0.290461509375759
ENSMUSG00000056429.4	0.671813053954996
ENSMUSG00000056436.4	NA
ENSMUSG00000056445.8	NA
ENSMUSG00000056457.6	0.00205151742993672
ENSMUSG00000056458.16	0.00523333317810876
ENSMUSG00000056459.14	0.39549490230781
ENSMUSG00000056468.3	NA
ENSMUSG00000056476.13	0.73740376504061
ENSMUSG00000056481.6	0.00327435610027823
ENSMUSG00000056486.18	4.21679513978923e-09
ENSMUSG00000056487.8	NA
ENSMUSG00000056492.6	0.0424606885699206
ENSMUSG00000056493.9	0.632782725657848
ENSMUSG00000056494.7	NA
ENSMUSG00000056498.13	0.00676501714350446
ENSMUSG00000056501.3	0.010361818920792
ENSMUSG00000056508.6	NA
ENSMUSG00000056509.10	NA
ENSMUSG00000056515.8	7.51274240159406e-05
ENSMUSG00000056529.7	0.00879339042377888
ENSMUSG00000056531.11	0.557237616292045
ENSMUSG00000056536.14	0.467007380800409
ENSMUSG00000056537.11	6.06174704011152e-07
ENSMUSG00000056544.2	NA
ENSMUSG00000056553.14	0.00176189681898284
ENSMUSG00000056564.7	NA
ENSMUSG00000056569.10	0.00951860815787362
ENSMUSG00000056579.18	0.711238738526032
ENSMUSG00000056586.8	NA
ENSMUSG00000056592.14	0.650049204255699
ENSMUSG00000056596.8	0.909230594252457
ENSMUSG00000056598.16	0.676887049876148
ENSMUSG00000056600.4	NA
ENSMUSG00000056602.11	0.00199543327692847
ENSMUSG00000056605.7	NA
ENSMUSG00000056608.14	0.642268941429698
ENSMUSG00000056612.6	1.19866389768863e-17
ENSMUSG00000056617.12	NA
ENSMUSG00000056629.15	0.284043276151009
ENSMUSG00000056632.7	NA
ENSMUSG00000056643.5	0.000852637394101149
ENSMUSG00000056648.5	0.535471872141273
ENSMUSG00000056656.6	NA
ENSMUSG00000056665.2	0.0391139571997709
ENSMUSG00000056666.13	4.56821613397418e-11
ENSMUSG00000056671.6	0.0148823582460845
ENSMUSG00000056673.14	NA
ENSMUSG00000056679.13	0.632853163488406
ENSMUSG00000056682.8	NA
ENSMUSG00000056687.9	0.838249218269366
ENSMUSG00000056692.12	0.0383819341866751
ENSMUSG00000056696.5	NA
ENSMUSG00000056698.11	4.23317602190307e-06
ENSMUSG00000056699.7	NA
ENSMUSG00000056706.2	NA
ENSMUSG00000056708.5	0.00143463583574154
ENSMUSG00000056716.10	NA
ENSMUSG00000056718.2	NA
ENSMUSG00000056724.14	0.553005981233892
ENSMUSG00000056728.6	NA
ENSMUSG00000056735.5	0.558707821249823
ENSMUSG00000056737.14	0.810603461487145
ENSMUSG00000056738.11	NA
ENSMUSG00000056749.7	0.599567654273087
ENSMUSG00000056752.16	NA
ENSMUSG00000056753.3	0.0628758290340977
ENSMUSG00000056755.13	NA
ENSMUSG00000056758.14	0.794132919283766
ENSMUSG00000056763.16	0.651600736648043
ENSMUSG00000056770.15	0.00951256631095656
ENSMUSG00000056771.7	NA
ENSMUSG00000056772.3	NA
ENSMUSG00000056777.5	NA
ENSMUSG00000056782.5	NA
ENSMUSG00000056797.6	NA
ENSMUSG00000056812.13	NA
ENSMUSG00000056815.1	NA
ENSMUSG00000056820.7	0.372073116311775
ENSMUSG00000056821.13	NA
ENSMUSG00000056822.4	NA
ENSMUSG00000056824.15	NA
ENSMUSG00000056829.3	NA
ENSMUSG00000056832.14	0.136244187055583
ENSMUSG00000056836.8	0.00989543525587934
ENSMUSG00000056849.6	NA
ENSMUSG00000056851.14	0.954960102859828
ENSMUSG00000056853.3	NA
ENSMUSG00000056854.4	NA
ENSMUSG00000056856.12	NA
ENSMUSG00000056858.1	NA
ENSMUSG00000056863.5	NA
ENSMUSG00000056870.9	0.0331318527205151
ENSMUSG00000056877.2	NA
ENSMUSG00000056880.12	NA
ENSMUSG00000056883.5	NA
ENSMUSG00000056885.5	NA
ENSMUSG00000056888.11	0.00558268532710387
ENSMUSG00000056895.4	0.13447043820106
ENSMUSG00000056899.10	0.450835837060727
ENSMUSG00000056900.13	NA
ENSMUSG00000056901.1	NA
ENSMUSG00000056904.3	0.301455926076101
ENSMUSG00000056910.4	NA
ENSMUSG00000056912.12	NA
ENSMUSG00000056917.12	0.771949224823682
ENSMUSG00000056919.9	0.538792695352256
ENSMUSG00000056921.2	NA
ENSMUSG00000056926.2	NA
ENSMUSG00000056938.16	2.39397192995014e-14
ENSMUSG00000056941.17	7.49651531111425e-14
ENSMUSG00000056943.2	NA
ENSMUSG00000056946.4	NA
ENSMUSG00000056947.5	NA
ENSMUSG00000056952.13	0.819141697223014
ENSMUSG00000056959.6	NA
ENSMUSG00000056961.2	NA
ENSMUSG00000056962.11	0.257354276084413
ENSMUSG00000056966.7	NA
ENSMUSG00000056972.6	NA
ENSMUSG00000056973.6	6.94775604130842e-08
ENSMUSG00000056978.8	NA
ENSMUSG00000056987.8	NA
ENSMUSG00000056995.3	NA
ENSMUSG00000056999.14	0.0647614730094826
ENSMUSG00000057000.12	NA
ENSMUSG00000057003.12	NA
ENSMUSG00000057021.12	NA
ENSMUSG00000057036.7	0.823052609850023
ENSMUSG00000057037.8	NA
ENSMUSG00000057047.5	NA
ENSMUSG00000057050.7	NA
ENSMUSG00000057054.11	0.00916976206392558
ENSMUSG00000057058.16	0.0117203048624467
ENSMUSG00000057060.7	0.713377772467254
ENSMUSG00000057067.4	NA
ENSMUSG00000057068.15	NA
ENSMUSG00000057069.7	0.606231625530087
ENSMUSG00000057072.11	NA
ENSMUSG00000057074.6	0.0228290356353761
ENSMUSG00000057092.12	0.238086204673833
ENSMUSG00000057093.14	0.720468562664889
ENSMUSG00000057098.14	0.00261624143036822
ENSMUSG00000057101.8	0.86568988127967
ENSMUSG00000057103.10	2.68605027716736e-22
ENSMUSG00000057110.15	0.335275344950006
ENSMUSG00000057113.13	0.0990530571651434
ENSMUSG00000057116.5	NA
ENSMUSG00000057123.14	0.730835086669739
ENSMUSG00000057130.11	0.403490765716004
ENSMUSG00000057132.15	0.289895780179439
ENSMUSG00000057133.14	0.517065514523748
ENSMUSG00000057134.5	0.388820551147198
ENSMUSG00000057135.12	0.00177389710440893
ENSMUSG00000057137.9	0.000939739694892563
ENSMUSG00000057143.15	0.276027713870673
ENSMUSG00000057147.13	0.445745426837443
ENSMUSG00000057149.4	NA
ENSMUSG00000057156.10	0.175501983529622
ENSMUSG00000057157.3	0.348727244759546
ENSMUSG00000057160.2	NA
ENSMUSG00000057163.3	NA
ENSMUSG00000057170.6	NA
ENSMUSG00000057173.8	0.162585793553462
ENSMUSG00000057174.4	NA
ENSMUSG00000057176.4	0.143701413883403
ENSMUSG00000057177.12	0.477230812026234
ENSMUSG00000057179.6	NA
ENSMUSG00000057181.15	0.0720321029376491
ENSMUSG00000057182.14	NA
ENSMUSG00000057191.13	0.021315710448657
ENSMUSG00000057193.8	0.752056102068459
ENSMUSG00000057195.13	NA
ENSMUSG00000057203.2	NA
ENSMUSG00000057207.2	NA
ENSMUSG00000057215.6	NA
ENSMUSG00000057216.6	NA
ENSMUSG00000057219.11	0.0511502517266532
ENSMUSG00000057223.6	NA
ENSMUSG00000057228.6	1.73220817956651e-24
ENSMUSG00000057229.11	0.0444543454265338
ENSMUSG00000057230.13	0.241591696978461
ENSMUSG00000057234.9	0.0175409760324352
ENSMUSG00000057236.10	0.655594712644286
ENSMUSG00000057240.14	NA
ENSMUSG00000057244.6	0.462372343000803
ENSMUSG00000057246.15	0.327298508737032
ENSMUSG00000057262.2	0.868792302836869
ENSMUSG00000057265.13	0.00463137763910833
ENSMUSG00000057270.3	NA
ENSMUSG00000057278.8	0.475265062540982
ENSMUSG00000057280.15	NA
ENSMUSG00000057286.6	0.0368191862745639
ENSMUSG00000057290.5	NA
ENSMUSG00000057315.14	0.335275508024944
ENSMUSG00000057321.2	0.0664238378373341
ENSMUSG00000057322.12	0.533733400424502
ENSMUSG00000057329.7	0.356715064383519
ENSMUSG00000057335.11	0.0467455608052904
ENSMUSG00000057337.13	0.000184948543852522
ENSMUSG00000057342.15	0.991483936618153
ENSMUSG00000057346.12	0.000291687265769779
ENSMUSG00000057349.2	NA
ENSMUSG00000057359.7	0.483976424493243
ENSMUSG00000057363.12	0.11779750831127
ENSMUSG00000057367.12	0.288860711963381
ENSMUSG00000057370.5	NA
ENSMUSG00000057375.13	0.0967063331922654
ENSMUSG00000057378.15	NA
ENSMUSG00000057381.1	NA
ENSMUSG00000057388.9	0.0117379172410816
ENSMUSG00000057396.7	0.0240654251640261
ENSMUSG00000057400.14	NA
ENSMUSG00000057402.5	NA
ENSMUSG00000057406.16	1.05334847711594e-05
ENSMUSG00000057409.6	0.329162208220786
ENSMUSG00000057411.8	0.401887845452522
ENSMUSG00000057417.6	NA
ENSMUSG00000057421.12	0.0528707643546691
ENSMUSG00000057424.3	NA
ENSMUSG00000057425.3	0.88721116813068
ENSMUSG00000057439.12	NA
ENSMUSG00000057440.7	3.39850510588701e-05
ENSMUSG00000057443.13	NA
ENSMUSG00000057444.3	NA
ENSMUSG00000057446.3	NA
ENSMUSG00000057447.2	NA
ENSMUSG00000057454.5	NA
ENSMUSG00000057455.12	NA
ENSMUSG00000057457.11	NA
ENSMUSG00000057461.3	NA
ENSMUSG00000057464.4	NA
ENSMUSG00000057465.5	NA
ENSMUSG00000057469.8	0.789067291003551
ENSMUSG00000057497.8	0.348985498089264
ENSMUSG00000057499.3	NA
ENSMUSG00000057503.6	NA
ENSMUSG00000057506.4	0.00296765965803102
ENSMUSG00000057513.3	NA
ENSMUSG00000057522.15	0.0924793042696892
ENSMUSG00000057530.14	0.969578617810897
ENSMUSG00000057531.14	0.631455121448936
ENSMUSG00000057534.13	0.518968310066449
ENSMUSG00000057540.3	NA
ENSMUSG00000057541.14	0.314366303968739
ENSMUSG00000057551.10	0.485333389599946
ENSMUSG00000057554.13	0.446208571616082
ENSMUSG00000057561.9	0.0981752779821115
ENSMUSG00000057564.6	NA
ENSMUSG00000057572.15	0.133404298055938
ENSMUSG00000057577.2	NA
ENSMUSG00000057580.4	0.907329227431207
ENSMUSG00000057592.1	NA
ENSMUSG00000057594.12	0.988511349234569
ENSMUSG00000057596.13	3.24912954018394e-05
ENSMUSG00000057604.9	0.409747351993044
ENSMUSG00000057605.4	0.893109644783357
ENSMUSG00000057606.14	NA
ENSMUSG00000057609.6	NA
ENSMUSG00000057614.6	0.0971618691357817
ENSMUSG00000057615.5	NA
ENSMUSG00000057637.13	0.65160098957843
ENSMUSG00000057649.6	0.148774971605673
ENSMUSG00000057650.2	NA
ENSMUSG00000057654.6	NA
ENSMUSG00000057657.4	0.644120298475332
ENSMUSG00000057666.18	0.974366528590055
ENSMUSG00000057667.7	0.160971767353615
ENSMUSG00000057672.16	0.441472288502795
ENSMUSG00000057674.3	NA
ENSMUSG00000057685.8	NA
ENSMUSG00000057691.8	0.477693309993338
ENSMUSG00000057696.4	0.106010583462945
ENSMUSG00000057697.2	0.649146054578655
ENSMUSG00000057699.5	NA
ENSMUSG00000057706.7	0.216106459523395
ENSMUSG00000057710.7	NA
ENSMUSG00000057715.13	NA
ENSMUSG00000057716.6	0.463465789615469
ENSMUSG00000057719.10	0.059270129344924
ENSMUSG00000057722.17	0.0636194087706016
ENSMUSG00000057723.3	NA
ENSMUSG00000057726.3	0.000192856809376921
ENSMUSG00000057729.12	0.463620447088599
ENSMUSG00000057735.6	NA
ENSMUSG00000057738.13	0.873064297816504
ENSMUSG00000057751.14	0.00120659307028949
ENSMUSG00000057754.2	NA
ENSMUSG00000057761.1	NA
ENSMUSG00000057762.6	1.88322636356396e-15
ENSMUSG00000057766.13	0.288860706501973
ENSMUSG00000057770.5	NA
ENSMUSG00000057777.4	NA
ENSMUSG00000057778.14	0.0460874850654282
ENSMUSG00000057788.13	0.979379830495008
ENSMUSG00000057789.13	3.2057746894217e-26
ENSMUSG00000057801.3	NA
ENSMUSG00000057802.8	NA
ENSMUSG00000057805.4	NA
ENSMUSG00000057816.7	NA
ENSMUSG00000057817.6	NA
ENSMUSG00000057818.8	NA
ENSMUSG00000057829.5	NA
ENSMUSG00000057835.7	0.60584663673567
ENSMUSG00000057836.12	NA
ENSMUSG00000057841.5	0.846315652404583
ENSMUSG00000057842.14	0.727926604053781
ENSMUSG00000057855.2	NA
ENSMUSG00000057858.7	0.827063980299272
ENSMUSG00000057863.5	0.577442219442627
ENSMUSG00000057880.12	3.30994219029594e-120
ENSMUSG00000057886.5	0.653064467896078
ENSMUSG00000057890.5	NA
ENSMUSG00000057894.10	0.902676117594732
ENSMUSG00000057895.11	0.0360947327195095
ENSMUSG00000057897.14	7.20641246370866e-05
ENSMUSG00000057899.6	NA
ENSMUSG00000057903.4	NA
ENSMUSG00000057913.3	0.845802773144332
ENSMUSG00000057914.15	0.631545112344124
ENSMUSG00000057933.10	0.000301986175394593
ENSMUSG00000057945.3	NA
ENSMUSG00000057948.12	0.930655120284869
ENSMUSG00000057963.9	0.994241352542351
ENSMUSG00000057967.12	0.0217566371254618
ENSMUSG00000057969.15	4.38773685808507e-05
ENSMUSG00000057977.10	NA
ENSMUSG00000057981.5	NA
ENSMUSG00000057982.8	0.828349822845804
ENSMUSG00000057990.4	NA
ENSMUSG00000057997.6	NA
ENSMUSG00000058005.3	NA
ENSMUSG00000058006.12	0.357521847541076
ENSMUSG00000058013.11	0.229426311631993
ENSMUSG00000058014.4	NA
ENSMUSG00000058017.6	NA
ENSMUSG00000058019.13	NA
ENSMUSG00000058022.14	0.00122494248234213
ENSMUSG00000058028.14	NA
ENSMUSG00000058030.4	NA
ENSMUSG00000058046.1	0.989507214343138
ENSMUSG00000058050.5	0.757477983184622
ENSMUSG00000058052.2	NA
ENSMUSG00000058056.16	0.000954808590355393
ENSMUSG00000058057.5	0.672654820827754
ENSMUSG00000058063.4	NA
ENSMUSG00000058064.5	0.750566537292337
ENSMUSG00000058070.14	0.922849952622898
ENSMUSG00000058071.4	NA
ENSMUSG00000058073.4	0.650049546668009
ENSMUSG00000058076.12	5.57010159364891e-12
ENSMUSG00000058078.8	NA
ENSMUSG00000058084.5	NA
ENSMUSG00000058093.13	0.586750644810458
ENSMUSG00000058099.16	0.00185165125737482
ENSMUSG00000058101.3	NA
ENSMUSG00000058114.3	NA
ENSMUSG00000058119.6	NA
ENSMUSG00000058124.4	NA
ENSMUSG00000058126.7	0.10820210788103
ENSMUSG00000058132.5	NA
ENSMUSG00000058135.12	0.0285260700501957
ENSMUSG00000058145.16	NA
ENSMUSG00000058147.1	NA
ENSMUSG00000058152.7	0.15530548717274
ENSMUSG00000058153.15	NA
ENSMUSG00000058159.13	NA
ENSMUSG00000058163.14	0.00343083372675641
ENSMUSG00000058172.1	NA
ENSMUSG00000058173.12	2.09696839764763e-10
ENSMUSG00000058174.7	0.0199247281191869
ENSMUSG00000058176.2	NA
ENSMUSG00000058183.14	NA
ENSMUSG00000058186.13	NA
ENSMUSG00000058188.3	NA
ENSMUSG00000058192.16	0.505149234019907
ENSMUSG00000058194.3	NA
ENSMUSG00000058200.2	NA
ENSMUSG00000058207.6	NA
ENSMUSG00000058216.12	0.714290678337082
ENSMUSG00000058230.12	0.772172714439625
ENSMUSG00000058239.13	0.0124460729677486
ENSMUSG00000058240.13	0.185346195915217
ENSMUSG00000058244.4	NA
ENSMUSG00000058246.7	NA
ENSMUSG00000058248.12	0.322068940140809
ENSMUSG00000058250.2	NA
ENSMUSG00000058251.3	NA
ENSMUSG00000058252.6	NA
ENSMUSG00000058254.12	0.83787498614755
ENSMUSG00000058258.14	0.81822763173019
ENSMUSG00000058260.2	NA
ENSMUSG00000058267.13	0.943455464976052
ENSMUSG00000058270.3	NA
ENSMUSG00000058275.3	NA
ENSMUSG00000058281.1	NA
ENSMUSG00000058287.5	NA
ENSMUSG00000058290.4	0.0837027213333473
ENSMUSG00000058291.14	0.452727386195648
ENSMUSG00000058295.6	NA
ENSMUSG00000058297.16	0.0749776815867571
ENSMUSG00000058298.8	0.242572471451067
ENSMUSG00000058301.8	0.740255048259718
ENSMUSG00000058317.12	0.0140539172043372
ENSMUSG00000058318.15	0.615919724373152
ENSMUSG00000058325.6	0.503006929822686
ENSMUSG00000058328.13	NA
ENSMUSG00000058331.15	0.956225258425334
ENSMUSG00000058349.2	NA
ENSMUSG00000058351.11	0.549167070693631
ENSMUSG00000058354.7	NA
ENSMUSG00000058355.8	0.767142343327863
ENSMUSG00000058357.2	NA
ENSMUSG00000058360.5	NA
ENSMUSG00000058368.2	NA
ENSMUSG00000058385.8	0.96456388765287
ENSMUSG00000058388.14	0.348535554746329
ENSMUSG00000058392.12	0.750629043684572
ENSMUSG00000058396.7	1.70899156140865e-06
ENSMUSG00000058398.6	NA
ENSMUSG00000058399.3	NA
ENSMUSG00000058400.13	NA
ENSMUSG00000058402.14	0.289895823549849
ENSMUSG00000058407.12	0.0228709360997228
ENSMUSG00000058420.8	0.0205295016580906
ENSMUSG00000058427.10	0.00874225107739398
ENSMUSG00000058430.1	NA
ENSMUSG00000058435.5	NA
ENSMUSG00000058440.14	0.362737799244745
ENSMUSG00000058441.7	NA
ENSMUSG00000058443.5	0.010937139136174
ENSMUSG00000058444.8	0.576660884469289
ENSMUSG00000058446.14	0.0769720471350647
ENSMUSG00000058447.8	0.864563079611085
ENSMUSG00000058454.15	0.734936315764377
ENSMUSG00000058463.3	NA
ENSMUSG00000058470.10	0.0010366467306952
ENSMUSG00000058486.11	8.10945252598256e-09
ENSMUSG00000058488.7	7.32507093475336e-43
ENSMUSG00000058491.8	NA
ENSMUSG00000058492.5	5.83863573470032e-18
ENSMUSG00000058498.12	NA
ENSMUSG00000058499.9	NA
ENSMUSG00000058503.11	0.819176948539932
ENSMUSG00000058508.1	NA
ENSMUSG00000058513.7	NA
ENSMUSG00000058515.4	NA
ENSMUSG00000058523.2	NA
ENSMUSG00000058537.4	NA
ENSMUSG00000058542.3	0.116040708654133
ENSMUSG00000058546.8	0.676217526712673
ENSMUSG00000058550.14	NA
